step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
141,15,282.0,6.443121051648632,0.0,-6.443121051648632,6.443121051648632,6.0,943.0,1.0,-100.0,-100.0,-15.32619432160726,1.053971770648013,-0.06323830623888078,-0.16094815731048584,True
142,15,284.0,6.354333399096504,0.0,-6.354333399096504,6.354333399096504,6.0,943.0,1.0,-100.0,-100.0,-15.553946921524123,1.0753730971492865,-0.0645223858289572,-0.08878765255212784,True
143,15,286.0,6.192152543226257,0.0,-6.192152543226257,6.192152543226257,6.0,943.0,1.0,-100.0,-100.0,-15.77856103955511,1.0400619824441035,-0.06240371894664621,-0.1621808558702469,True
144,15,288.0,6.102071238914505,0.0,-6.102071238914505,6.102071238914505,6.0,943.0,1.0,-100.0,-100.0,-15.997442359570183,1.063724086640172,-0.06382344519841032,-0.09008130431175232,True
145,15,290.0,5.940017609158531,0.0,-5.940017609158531,5.940017609158531,6.0,943.0,1.0,-100.0,-100.0,-16.213139469464625,1.0305042751173707,-0.06183025650704225,-0.16205362975597382,True
146,15,292.0,5.850351041415706,0.0,-5.850351041415706,5.850351041415706,6.0,943.0,1.0,-100.0,-99.0002934859755,-16.4231082785547,1.0549816940763221,-0.06329890164457933,-0.08966656774282455,True
147,15,294.0,5.688093638280407,0.0,-5.688093638280407,5.688093638280407,6.0,943.0,1.0,-100.0,-97.50585069026177,-16.62990753770688,1.0222815982243136,-0.061336895893458816,-0.16225740313529968,True
148,15,296.0,5.597640780964866,0.0,-5.597640780964866,5.597640780964866,6.0,943.0,1.0,-100.0,-94.80156063800678,-16.830971293036683,1.047697759252749,-0.06286186555516494,-0.09045285731554031,True
149,15,298.0,5.435447035590187,0.0,-5.435447035590187,5.435447035590187,6.0,943.0,1.0,-100.0,-93.2940130160811,-17.02883770452357,1.0162881911856487,-0.060977291471138936,-0.16219374537467957,True
150,15,300.0,5.344228511909023,0.0,-5.344228511909023,5.344228511909023,6.0,943.0,1.0,-100.0,-90.59078392650311,-17.220970862374067,1.042227831389966,-0.06253366988339797,-0.09121852368116379,True
151,16,302.0,5.183669647434726,0.0,-5.183669647434726,5.183669647434726,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0238402581802406,-0.06071520774540723,-0.16055886447429657,True
152,16,304.0,5.075361548224464,0.0,-5.075361548224464,5.075361548224464,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.074075602933847,-0.06222226808801541,-0.1083080992102623,True
153,16,306.0,4.927068872610107,0.0,-4.927068872610107,4.927068872610107,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0403455049243746,-0.06121036514773124,-0.148292675614357,True
154,16,308.0,4.817993751028553,0.0,-4.817993751028553,4.817993751028553,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.070419951438495,-0.06211259854315486,-0.10907512158155441,True
155,16,310.0,4.680046757915989,0.0,-4.680046757915989,4.680046757915989,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0382008029221703,-0.06114602408766511,-0.1379469931125641,True
156,16,312.0,4.568535929778591,0.0,-4.568535929778591,4.568535929778591,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0528034281521523,-0.06158410284456457,-0.11151082813739777,True
157,16,314.0,4.433628952363506,0.0,-4.433628952363506,4.433628952363506,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0259554411090477,-0.060778663233271434,-0.13490697741508484,True
158,16,316.0,4.3212967871222645,0.0,-4.3212967871222645,4.3212967871222645,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0371197300101263,-0.0611135919003038,-0.11233216524124146,True
159,16,318.0,4.188247716287151,0.0,-4.188247716287151,4.188247716287151,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.013012343018357,-0.06039037029055072,-0.13304907083511353,True
160,16,320.0,4.076615786412731,0.0,-4.076615786412731,4.076615786412731,3.0,1000.0,1.0,-100.0,-100.0,-17.220970862374067,2.0225960554957054,-0.06067788166487116,-0.11163192987442017,True
161,17,322.0,4.014781510690227,0.0,-4.014781510690227,4.014781510690227,36.0,600.0,1.0,-28.416082291885107,-11.323932740035362,-17.258717304840857,0.1665677529911085,-0.05996439107679906,-0.06183427572250366,True
162,17,324.0,3.8280405609402806,0.0,-3.8280405609402806,3.8280405609402806,36.0,600.0,1.0,-28.289575216415386,-11.152170863028408,-17.29589120771763,0.1584868543306526,-0.057055267559034936,-0.1867409497499466,True
163,17,326.0,3.643361216643825,0.0,-3.643361216643825,3.643361216643825,36.0,600.0,1.0,-27.797833063180665,-10.63344600261189,-17.331336027726355,0.1669489671575751,-0.06010162817672704,-0.18467934429645538,True
164,17,328.0,3.4692519216332585,0.0,-3.4692519216332585,3.4692519216332585,36.0,600.0,1.0,-27.311175117142465,-10.120447824010625,-17.3650708538064,0.1743435606745541,-0.06276368184283947,-0.1741092950105667,True
165,17,330.0,3.315854078391567,0.0,-3.315854078391567,3.315854078391567,36.0,600.0,1.0,-26.854306360866914,-9.636810893425718,-17.397193556784487,0.17969808934328652,-0.06469131216358315,-0.1533978432416916,True
166,17,332.0,3.199285520473495,0.0,-3.199285520473495,3.199285520473495,36.0,600.0,1.0,-26.456675100864537,-9.210705773309908,-17.42789590936217,0.18192658180754476,-0.06549356945071612,-0.11656855791807175,True
167,17,334.0,3.081095954636112,0.0,-3.081095954636112,3.081095954636112,36.0,600.0,1.0,-26.165131144110166,-8.886904223537485,-17.45751892344061,0.17929200286792882,-0.06454512103245438,-0.11818956583738327,True
168,17,336.0,2.9023028223309666,0.0,-2.9023028223309666,2.9023028223309666,36.0,600.0,1.0,-25.867534041097866,-8.558599873989198,-17.48604758968725,0.17711342257858542,-0.06376083212829076,-0.17879313230514526,True
169,17,338.0,2.709765067556873,0.0,-2.709765067556873,2.709765067556873,36.0,600.0,1.0,-25.392077876658448,-8.061952284252683,-17.5129207639681,0.18279517156233668,-0.06580626176244121,-0.19253775477409363,True
170,17,340.0,2.579107543686405,0.0,-2.579107543686405,2.579107543686405,36.0,600.0,1.0,-24.87546587079275,-7.5271251876579806,-17.53801118126031,0.1896704981255406,-0.06828137932519461,-0.13065752387046814,True
171,18,342.0,2.489774940768257,0.0,-2.489774940768257,2.489774940768257,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,40.0,-0.06770745664266288,-0.08933260291814804,True
172,18,344.0,2.391615284839645,0.0,-2.391615284839645,2.391615284839645,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,39.18584378221027,-0.06530973963701713,-0.09815965592861176,True
173,18,346.0,2.3045391200575978,0.0,-2.3045391200575978,2.3045391200575978,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,38.12519893845989,-0.06354199823076648,-0.08707616478204727,True
174,18,348.0,2.237226320663467,0.0,-2.237226320663467,2.237226320663467,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,36.86342973567127,-0.06143904955945211,-0.0673127993941307,True
175,18,350.0,2.1082436128053814,0.0,-2.1082436128053814,2.1082436128053814,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,35.182980469369895,-0.05863830078228316,-0.12898270785808563,True
176,18,352.0,2.015566950896755,0.0,-2.015566950896755,2.015566950896755,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,35.34485595444067,-0.05890809325740111,-0.09267666190862656,True
177,18,354.0,1.9470013289246708,0.0,-1.9470013289246708,1.9470013289246708,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,34.50105414448761,-0.05750175690747934,-0.06856562197208405,True
178,18,356.0,1.8084028421435505,0.0,-1.8084028421435505,1.8084028421435505,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,33.08012109598214,-0.05513353515997023,-0.1385984867811203,True
179,18,358.0,1.7376438884530216,0.0,-1.7376438884530216,1.7376438884530216,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,33.7048546952665,-0.056174757825444156,-0.07075895369052887,True
180,18,360.0,1.6082091687712818,0.0,-1.6082091687712818,1.6082091687712818,1.0,1.0,6.0,-100.0,-100.0,-17.53801118126031,32.41969316779439,-0.05403282194632399,-0.1294347196817398,True
181,19,362.0,1.5578782020602375,0.0,-1.5578782020602375,1.5578782020602375,1.0,1000.0,14.0,-100.0,-100.0,-17.53801118126031,40.0,-0.05476247630469871,-0.05033096671104431,True
182,19,364.0,1.443771971622482,0.0,-1.443771971622482,1.443771971622482,1.0,1000.0,14.0,-100.0,-100.0,-17.53801118126031,40.0,-0.051826645667863255,-0.11410623043775558,True
183,19,366.0,1.377764685312286,0.0,-1.377764685312286,1.377764685312286,1.0,1000.0,14.0,-100.0,-100.0,-17.53801118126031,40.0,-0.05206994652303144,-0.06600728631019592,True
184,19,368.0,1.2607037036214024,0.0,-1.2607037036214024,1.2607037036214024,1.0,1000.0,14.0,-100.0,-100.0,-17.53801118126031,40.0,-0.05010356621502239,-0.11706098169088364,True
185,19,370.0,1.2159896029625088,0.0,-1.2159896029625088,1.2159896029625088,1.0,1000.0,14.0,-100.0,-100.0,-17.53801118126031,40.0,-0.05064554732180575,-0.044714100658893585,True
186,19,372.0,1.112911110976711,0.0,-1.112911110976711,1.112911110976711,1.0,1000.0,14.0,-99.13697147751118,-100.0,-17.53801118126031,40.0,-0.04784709811630282,-0.10307849198579788,True
187,19,374.0,1.0581401756498963,0.0,-1.0581401756498963,1.0581401756498963,1.0,1000.0,14.0,-89.05170450112675,-100.0,-17.76059340345565,40.0,-0.04796870922790409,-0.05477093532681465,True
188,19,376.0,0.9565982392523438,0.0,-0.9565982392523438,0.9565982392523438,1.0,1000.0,14.0,-83.78623900357526,-100.0,-17.972221438585624,40.0,-0.04588276403306307,-0.10154193639755249,True
189,19,378.0,0.8967574334237725,0.0,-0.8967574334237725,0.8967574334237725,1.0,1000.0,14.0,-73.82336501167048,-95.65982392523438,-18.163541086436087,40.0,-0.046121903572728634,-0.05984080582857132,True
190,19,380.0,0.7857914289925247,0.0,-0.7857914289925247,0.7857914289925247,1.0,1000.0,14.0,-68.01863591549807,-89.67574334237725,-18.34289257312083,40.0,-0.04444258950796516,-0.11096600443124771,True
191,20,382.0,0.7104135921690613,0.0,-0.7104135921690613,0.7104135921690613,1.0,1000.0,16.0,-57.07919375817178,-78.57914289925247,-18.500050858919316,40.0,-0.04524750412702121,-0.07537783682346344,True
192,20,384.0,0.5845928064081818,0.0,-0.5845928064081818,0.5845928064081818,1.0,1000.0,16.0,-49.683492794259244,-71.04135921690613,-18.642133577353118,40.0,-0.044357878056202324,-0.12582078576087952,True
193,20,386.0,0.517795996973291,0.0,-0.517795996973291,0.517795996973291,1.0,1000.0,16.0,-37.21833277945294,-58.45928064081818,-18.75905213863477,40.0,-0.04584613913297099,-0.06679680943489075,True
194,20,388.0,0.38273267657496035,0.0,-0.38273267657496035,0.38273267657496035,1.0,1000.0,16.0,-30.642211035358514,-51.779599697329104,-18.862611338029414,40.0,-0.04450933481738714,-0.1350633203983307,True
195,20,390.0,0.318393791327253,0.0,-0.318393791327253,0.318393791327253,1.0,1000.0,16.0,-17.212425530840413,-38.273267657496035,-18.939157873344385,40.0,-0.04640329391837382,-0.06433888524770737,True
196,20,392.0,0.18342133820988238,0.0,-0.18342133820988238,0.18342133820988238,1.0,1000.0,16.0,-10.842215764335139,-31.8393791327253,-19.002836631609846,40.0,-0.044901611017134045,-0.1349724531173706,True
197,20,394.0,0.1275712235365063,0.0,-0.1275712235365063,0.1275712235365063,1.0,1000.0,16.0,2.6183452797599482,-18.342133820988238,-19.03952089925182,40.0,-0.04675402045195429,-0.05585011467337608,True
198,20,396.0,-0.010436149081215262,0.0,0.010436149081215262,0.010436149081215262,1.0,1000.0,16.0,8.177842502390241,-12.75712235365063,-19.065035143959133,40.0,-0.04483300096908178,-0.13800737261772156,True
199,20,398.0,-0.05465769930742681,0.0,0.05465769930742681,0.05465769930742681,1.0,1000.0,16.0,21.984847721568553,1.0436149081215262,-19.058767186552974,40.0,-0.04682991588679123,-0.04422155022621155,True
200,20,400.0,-0.1831944005098194,0.0,0.1831944005098194,0.1831944005098194,1.0,1000.0,16.0,26.43983019122119,5.465769930742681,-19.025939739521494,40.0,-0.044373047665822486,-0.12853670120239258,True
201,21,402.0,-0.18531984323635697,0.0,0.18531984323635697,0.18531984323635697,1.0,1.0,6.0,78.1999305659809,18.31944005098194,32.29049773662251,27.58999277837645,-0.04598332129729408,-0.0021254427265375853,True
202,21,404.0,-0.23747224221006036,0.0,0.23747224221006036,0.23747224221006036,1.0,1.0,6.0,100.0,18.531984323635697,69.35446638389386,25.01616740492436,-0.0416936123415406,-0.052152398973703384,True
203,21,406.0,-0.2255862313322723,0.0,0.2255862313322723,0.2255862313322723,1.0,1.0,6.0,100.0,23.747224221006036,100.0,24.05232761330364,-0.0400872126888394,0.011886010877788067,True
204,21,408.0,-0.11994975386187434,0.0,0.11994975386187434,0.11994975386187434,1.0,1.0,6.0,100.0,22.55862313322723,100.0,21.433800397549675,-0.03572300066258279,0.10563647747039795,True
205,21,410.0,0.006885815877467394,0.0,-0.006885815877467394,0.006885815877467394,1.0,1.0,6.0,100.0,11.994975386187434,100.0,16.50803852342567,-0.027513397539042785,0.12683556973934174,True
206,21,412.0,0.1794159752316773,0.0,-0.1794159752316773,0.1794159752316773,1.0,1.0,6.0,100.0,-0.6885815877467394,95.86437484836799,11.473944084470668,-0.019123240140784446,0.1725301593542099,True
207,21,414.0,0.36296019377186894,0.0,-0.36296019377186894,0.36296019377186894,1.0,1.0,6.0,-16.97340658453663,-17.94159752316773,-4.705552889604665,5.673743828235764,-0.009456239713726274,0.18354421854019165,True
208,21,416.0,0.6782161933369935,0.0,-0.6782161933369935,0.6782161933369935,1.0,1.0,6.0,-100.0,-36.296019377186894,-77.29759164397844,0.12641686252287113,-0.0002106947708714519,0.3152559995651245,True
209,21,418.0,0.8764956635423005,0.0,-0.8764956635423005,0.8764956635423005,1.0,1.0,6.0,-100.0,-67.82161933369935,-100.0,-8.484150961461154,0.014140251602435257,0.198279470205307,True
210,21,420.0,1.1187962186522782,0.0,-1.1187962186522782,1.1187962186522782,1.0,1.0,6.0,-100.0,-87.64956635423005,-100.0,-13.08286253238239,0.02180477088730398,0.24230055510997772,True
211,22,422.0,1.4324491512961686,0.0,-1.4324491512961686,1.4324491512961686,50.0,46.0,13.0,-100.0,-2.2375924373045564,-100.0,-0.7992212178028005,0.030739277607800024,0.3136529326438904,True
212,22,424.0,1.5476051610894501,0.0,-1.5476051610894501,1.5476051610894501,50.0,46.0,13.0,-100.0,-2.864898302592337,-100.0,-1.0936912756622477,0.0420650490639326,0.11515600979328156,True
213,22,426.0,1.6244910177774727,0.0,-1.6244910177774727,1.6244910177774727,50.0,46.0,13.0,-100.0,-3.0952103221789002,-100.0,-1.125467839720133,0.0432872246046205,0.07688585668802261,True
214,22,428.0,1.6359011339955032,0.0,-1.6359011339955032,1.6359011339955032,50.0,46.0,13.0,-100.0,-3.2489820355549455,-100.0,-1.1089816384684343,0.042653139941093626,0.011410116218030453,True
215,22,430.0,1.620746169704944,0.0,-1.620746169704944,1.620746169704944,50.0,46.0,13.0,-100.0,-3.2718022679910064,-100.0,-1.016682064777171,0.0391031563375835,-0.015154964290559292,True
216,22,432.0,1.5966126532293856,0.0,-1.5966126532293856,1.5966126532293856,50.0,46.0,13.0,-100.0,-3.241492339409888,-100.0,-0.9017895510221983,0.034684213500853774,-0.02413351647555828,True
217,22,434.0,1.5626775161363184,0.0,-1.5626775161363184,1.5626775161363184,50.0,46.0,13.0,-100.0,-3.1932253064587712,-100.0,-0.7872447999537355,0.03027864615206675,-0.03393513709306717,True
218,22,436.0,1.5207737484015524,0.0,-1.5207737484015524,1.5207737484015524,50.0,46.0,13.0,-100.0,-3.1253550322726373,-100.0,-0.672041851491273,0.025847763518895117,-0.041903767734766006,True
219,22,438.0,1.4744997755624354,0.0,-1.4744997755624354,1.4744997755624354,50.0,46.0,13.0,-100.0,-3.041547496803105,-100.0,-0.5584099073762122,0.021477304129854317,-0.04627397283911705,True
220,22,440.0,1.4402769752778113,0.0,-1.4402769752778113,1.4402769752778113,50.0,46.0,13.0,-100.0,-2.9489995511248708,-100.0,-0.45045210070022185,0.01732508079616238,-0.0342228002846241,True
221,23,442.0,1.3952311375178397,0.0,-1.3952311375178397,1.3952311375178397,50.0,806.0,15.0,-100.0,-2.8805539505556226,-100.0,-0.4235026800429084,0.01411675600143028,-0.04504583775997162,True
222,23,444.0,1.3650207896716893,0.0,-1.3650207896716893,1.3650207896716893,50.0,806.0,15.0,-100.0,-2.7904622750356793,-100.0,-0.3216744046046396,0.010722480153487986,-0.030210347846150398,True
223,23,446.0,1.3238070947118104,0.0,-1.3238070947118104,1.3238070947118104,50.0,806.0,15.0,-100.0,-2.7300415793433785,-100.0,-0.24979114727808371,0.008326371575936124,-0.04121369495987892,True
224,23,448.0,1.2867637840099633,0.0,-1.2867637840099633,1.2867637840099633,50.0,806.0,15.0,-100.0,-2.6476141894236207,-100.0,-0.1697591564539856,0.005658638548466186,-0.037043310701847076,True
225,23,450.0,1.245219108182937,0.0,-1.245219108182937,1.245219108182937,50.0,806.0,15.0,-100.0,-2.5735275680199265,-100.0,-0.10304867523935665,0.003434955841311888,-0.04154467582702637,True
226,23,452.0,1.207534481305629,0.0,-1.207534481305629,1.207534481305629,50.0,806.0,15.0,-100.0,-2.490438216365874,-100.0,-0.036563008354601335,0.001218766945153378,-0.03768462687730789,True
227,23,454.0,1.1665054862387478,0.0,-1.1665054862387478,1.1665054862387478,50.0,806.0,15.0,-100.0,-2.415068962611258,-100.0,0.01831654118841795,-0.000610551372947265,-0.04102899506688118,True
228,23,456.0,1.1249568169005215,0.0,-1.1249568169005215,1.1249568169005215,50.0,806.0,15.0,-100.0,-2.3330109724774957,-100.0,0.07252198677866527,-0.0024173995592888424,-0.04154866933822632,True
229,23,458.0,1.0852085878141224,0.0,-1.0852085878141224,1.0852085878141224,50.0,806.0,15.0,-100.0,-2.249913633801043,-100.0,0.1222654986242237,-0.004075516620807457,-0.03974822908639908,True
230,23,460.0,1.0439531696029007,0.0,-1.0439531696029007,1.0439531696029007,50.0,806.0,15.0,-100.0,-2.170417175628245,-100.0,0.16480867847254954,-0.005493622615751651,-0.041255418211221695,True
231,24,462.0,0.9995543328113854,0.0,-0.9995543328113854,0.9995543328113854,46.0,1000.0,9.0,-100.0,-2.269463412180219,-100.0,0.13392331987362088,-0.006844969682429512,-0.04439883679151535,True
232,24,464.0,0.9563728612847626,0.0,-0.9563728612847626,0.9563728612847626,46.0,1000.0,9.0,-100.0,-2.1729442017638814,-100.0,0.16063640874170423,-0.008210305335687106,-0.04318147152662277,True
233,24,466.0,0.9143338319845498,0.0,-0.9143338319845498,0.9143338319845498,46.0,1000.0,9.0,-100.0,-2.079071437575571,-100.0,0.1837186339706611,-0.009390063514056012,-0.04203902930021286,True
234,24,468.0,0.8694510315544903,0.0,-0.8694510315544903,0.8694510315544903,46.0,1000.0,9.0,-100.0,-1.9876822434446735,-100.0,0.2035829778498855,-0.01040535220121637,-0.04488280043005943,True
235,24,470.0,0.8291419637389481,0.0,-0.8291419637389481,0.8291419637389481,46.0,1000.0,9.0,-100.0,-1.8901109381619354,-100.0,0.22408169878538362,-0.011453064604586274,-0.04030906781554222,True
236,24,472.0,0.7855991800315678,0.0,-0.7855991800315678,0.7855991800315678,46.0,1000.0,9.0,-100.0,-1.8024825298672786,-100.0,0.23855721540111707,-0.012192924342723763,-0.043542783707380295,True
237,24,474.0,0.7417390686459839,0.0,-0.7417390686459839,0.7417390686459839,46.0,1000.0,9.0,-100.0,-1.7078243044164516,-100.0,0.2545279604674893,-0.013009206868338345,-0.04386011138558388,True
238,24,476.0,0.698707812000066,0.0,-0.698707812000066,0.698707812000066,46.0,1000.0,9.0,-100.0,-1.6124762361869216,-100.0,0.26925749252911846,-0.013762049618154944,-0.04303125664591789,True
239,24,478.0,0.6559512880630791,0.0,-0.6559512880630791,0.6559512880630791,46.0,1000.0,9.0,-100.0,-1.5189300260871001,-100.0,0.2818448048311105,-0.014405401135812318,-0.04275652393698692,True
240,24,480.0,0.6113060680218041,0.0,-0.6113060680218041,0.6113060680218041,46.0,1000.0,9.0,-100.0,-1.4259810610066936,-100.0,0.29298707438588717,-0.014974894913056456,-0.044645220041275024,True
241,25,482.0,0.42959554167464375,0.0,-0.42959554167464375,0.42959554167464375,1.0,1.0,4.0,-100.0,-61.13060680218041,-100.0,6.230368378749873,-0.015575920946874683,-0.18171052634716034,True
242,25,484.0,0.2867021826095879,0.0,-0.2867021826095879,0.2867021826095879,1.0,1.0,4.0,-100.0,-42.959554167464375,-100.0,8.940121787868277,-0.022350304469670693,-0.14289335906505585,True
243,25,486.0,0.1331087169237435,0.0,-0.1331087169237435,0.1331087169237435,1.0,1.0,4.0,-100.0,-28.67021826095879,-100.0,10.685575706888224,-0.02671393926722056,-0.15359346568584442,True
244,25,488.0,0.008453254122287035,0.0,-0.008453254122287035,0.008453254122287035,1.0,1.0,4.0,-100.0,-13.310871692374349,-100.0,12.459092993547882,-0.031147732483869706,-0.12465546280145645,True
245,25,490.0,-0.09313591895624995,0.0,0.09313591895624995,0.09313591895624995,1.0,1.0,4.0,-87.30807342462099,-0.8453254122287035,-100.0,13.537251987607723,-0.03384312996901931,-0.10158917307853699,True
246,25,492.0,-0.13441508216783404,0.0,0.13441508216783404,0.13441508216783404,1.0,1.0,4.0,-20.655770563387257,9.313591895624995,-44.06251113738747,14.093148678375215,-0.035232871695938035,-0.04127916321158409,True
247,25,494.0,-0.23247319413349032,0.0,0.23247319413349032,0.23247319413349032,1.0,1.0,4.0,39.37712715704068,13.441508216783404,12.436224751596702,13.49939418866057,-0.03374848547165143,-0.09805811196565628,True
248,25,496.0,-0.3040829445235431,0.0,0.3040829445235431,0.3040829445235431,1.0,1.0,4.0,96.17287938191514,23.247319413349032,58.93086357829475,13.994696390271367,-0.034986740975678415,-0.0716097503900528,True
249,25,498.0,-0.40844595385715365,0.0,0.40844595385715365,0.40844595385715365,1.0,1.0,4.0,100.0,30.408294452354312,100.0,13.96183808205041,-0.034904595205126024,-0.10436300933361053,True
250,25,500.0,-0.3794206562452018,0.0,0.3794206562452018,0.3794206562452018,1.0,1.0,4.0,100.0,40.844595385715365,100.0,14.527670721185027,-0.036319176802962566,0.029025297611951828,True
251,26,502.0,-0.29672915069386363,0.0,0.29672915069386363,0.29672915069386363,1.0,1000.0,4.0,100.0,37.94206562452018,100.0,12.614112566998639,-0.0315352814174966,0.0826915055513382,True
252,26,504.0,-0.18829790083691478,0.0,0.18829790083691478,0.18829790083691478,1.0,1000.0,4.0,100.0,29.672915069386363,100.0,9.907268426437009,-0.024768171066092522,0.10843124985694885,True
253,26,506.0,-0.03520930139347911,0.0,0.03520930139347911,0.03520930139347911,1.0,1000.0,4.0,100.0,18.829790083691478,100.0,6.990599854275439,-0.0174764996356886,0.15308859944343567,True
254,26,508.0,0.13646144839003682,0.0,-0.13646144839003682,0.13646144839003682,1.0,1000.0,4.0,100.0,3.520930139347911,100.0,3.5401407163657863,-0.008850351790914465,0.17167074978351593,True
255,26,510.0,0.380225804168731,0.0,-0.380225804168731,0.380225804168731,1.0,1000.0,4.0,86.35283398488068,-13.646144839003682,99.918041172138,0.08093765174635406,-0.00020234412936588514,0.24376435577869415,True
256,26,512.0,0.6019165334291756,0.0,-0.6019165334291756,0.6019165334291756,1.0,1000.0,4.0,57.30791614879923,-38.0225804168731,99.6896773257904,-4.359180760118064,0.010897951900295159,0.22169072926044464,True
257,26,514.0,0.9408681211061776,0.0,-0.9408681211061776,0.9408681211061776,1.0,1000.0,4.0,31.16212165753095,-60.19165334291756,99.3281658943014,-7.974390893852893,0.01993597723463223,0.33895158767700195,True
258,26,516.0,1.1143265482969582,0.0,-1.1143265482969582,1.1143265482969582,1.0,1000.0,4.0,-8.700648917522258,-94.08681211061776,98.76307993567903,-13.376916742583534,0.03344229185645883,0.17345842719078064,True
259,26,518.0,1.4686019537039101,0.0,-1.4686019537039101,1.4686019537039101,1.0,1000.0,4.0,-28.593755471386395,-100.0,98.0938147415066,-15.25491538319718,0.03813728845799295,0.3542754054069519,True
260,26,520.0,1.6078269300051033,0.0,-1.6078269300051033,1.6078269300051033,1.0,1000.0,4.0,-69.00797102323546,-100.0,98.0938147415066,-20.241590394351054,0.05060397598587763,0.13922497630119324,True
261,27,522.0,1.9159929570741951,0.0,-1.9159929570741951,1.9159929570741951,1.0,1000.0,1.0,-67.89945325590728,-100.0,98.0938147415066,-5.210574996903544,0.05210574996903544,0.3081660270690918,True
262,27,524.0,2.0121903237886727,0.0,-2.0121903237886727,2.0121903237886727,1.0,1000.0,1.0,-99.61987708195312,-100.0,98.0938147415066,-6.1143961160402105,0.061143961160402105,0.09619736671447754,True
263,27,526.0,2.099270683247596,0.0,-2.099270683247596,2.099270683247596,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-5.968438998601481,0.059684389986014816,0.08708035945892334,True
264,27,528.0,2.2186519321985543,0.0,-2.2186519321985543,2.2186519321985543,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-5.7949607393293325,0.05794960739329332,0.11938124895095825,True
265,27,530.0,2.216675523435697,0.0,-2.216675523435697,2.216675523435697,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-5.784863267573795,0.05784863267573795,-0.001976408762857318,True
266,27,532.0,2.1712816243525594,0.0,-2.1712816243525594,2.1712816243525594,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-5.224063616791932,0.052240636167919324,-0.04539389908313751,True
267,27,534.0,2.1718632270931266,0.0,-2.1718632270931266,2.1718632270931266,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-4.519391959425905,0.04519391959425905,0.0005816027405671775,True
268,27,536.0,2.0575621416210197,0.0,-2.0575621416210197,2.0575621416210197,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-4.090933169832213,0.04090933169832213,-0.11430108547210693,True
269,27,538.0,1.8762027015327476,0.0,-1.8762027015327476,1.8762027015327476,1.0,1000.0,1.0,-100.0,-100.0,98.0938147415066,-3.1811132817200507,0.03181113281720051,-0.1813594400882721,True
270,27,540.0,1.7293438752531074,0.0,-1.7293438752531074,1.7293438752531074,1.0,1000.0,1.0,-91.57970347258613,-100.0,98.0938147415066,-2.0532480608179684,0.020532480608179686,-0.1468588262796402,True
271,28,542.0,1.6163346608518623,0.0,-1.6163346608518623,1.6163346608518623,1.0,208.0,1.0,-76.03037439081963,-100.0,98.0938147415066,-1.1898016070154898,0.011898016070154898,-0.11300921440124512,True
272,28,544.0,1.4687426229356788,0.0,-1.4687426229356788,1.4687426229356788,1.0,208.0,1.0,-64.10224317238634,-100.0,98.0938147415066,-0.5625918287067202,0.005625918287067202,-0.14759203791618347,True
273,28,546.0,1.3544069742201827,0.0,-1.3544069742201827,1.3544069742201827,1.0,208.0,1.0,-48.61845288927012,-100.0,98.0938147415066,0.16199466279116118,-0.0016199466279116117,-0.11433564871549606,True
274,28,548.0,1.2700186734437011,0.0,-1.2700186734437011,1.2700186734437011,1.0,208.0,1.0,-36.68059575604327,-100.0,98.0938147415066,0.6662869244684068,-0.006662869244684067,-0.08438830077648163,True
275,28,550.0,1.1520592783926986,0.0,-1.1520592783926986,1.1520592783926986,1.0,208.0,1.0,-27.921711707843205,-100.0,98.0938147415066,0.9863408950203045,-0.009863408950203045,-0.1179593950510025,True
276,28,552.0,1.0410748114227317,0.0,-1.0410748114227317,1.0410748114227317,1.0,208.0,1.0,-19.0102156668223,-100.0,94.76724024857322,1.4284719238743453,-0.014284719238743453,-0.11098446696996689,True
